Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,582.0,1558.0,65.77381
3,865.0,2297.0,66.468254
4,1130.0,2946.0,68.154762
5,1399.0,3615.0,68.928571
6,1682.0,4354.0,68.75
