Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,570.0,1498.0,67.559524
3,841.0,2177.0,68.849206
4,1124.0,2916.0,68.60119
5,1401.0,3625.0,68.809524
6,1674.0,4314.0,69.146825
