Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,552.0,1408.0,70.238095
3,837.0,2157.0,69.246032
4,1120.0,2896.0,68.89881
5,1393.0,3585.0,69.285714
6,1670.0,4294.0,69.345238
