Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,532.0,1308.0,73.214286
3,797.0,1957.0,73.214286
4,1088.0,2736.0,71.279762
5,1377.0,3505.0,70.238095
6,1644.0,4164.0,70.634921
