Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,849.0,2217.0,68.055556
4,1130.0,2946.0,68.154762
5,1405.0,3645.0,68.571429
6,1690.0,4394.0,68.353175
