Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,566.0,1478.0,68.154762
3,847.0,2207.0,68.253968
4,1110.0,2846.0,69.642857
5,1393.0,3585.0,69.285714
6,1682.0,4354.0,68.75
