Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,857.0,2257.0,67.261905
4,1116.0,2876.0,69.196429
5,1383.0,3535.0,69.880952
6,1668.0,4284.0,69.444444
