Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,538.0,1338.0,72.321429
3,803.0,1987.0,72.619048
4,1100.0,2796.0,70.386905
5,1381.0,3525.0,70.0
6,1642.0,4154.0,70.734127
