Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,568.0,1488.0,67.857143
3,859.0,2267.0,67.063492
4,1142.0,3006.0,67.261905
5,1405.0,3645.0,68.571429
6,1690.0,4394.0,68.353175
