Number of devices,Interaction,Signals,Successful rate
1,295.0,799.0,64.880952
2,578.0,1538.0,66.369048
3,847.0,2207.0,68.253968
4,1118.0,2886.0,69.047619
5,1403.0,3635.0,68.690476
6,1686.0,4374.0,68.551587
