Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,556.0,1428.0,69.642857
3,839.0,2167.0,69.047619
4,1098.0,2786.0,70.535714
5,1383.0,3535.0,69.880952
6,1668.0,4284.0,69.444444
