Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,566.0,1478.0,68.154762
3,847.0,2207.0,68.253968
4,1124.0,2916.0,68.60119
5,1413.0,3685.0,68.095238
6,1682.0,4354.0,68.75
