Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,556.0,1428.0,69.642857
3,833.0,2137.0,69.642857
4,1098.0,2786.0,70.535714
5,1383.0,3535.0,69.880952
6,1654.0,4214.0,70.138889
