Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,562.0,1458.0,68.75
3,843.0,2187.0,68.650794
4,1124.0,2916.0,68.60119
5,1385.0,3545.0,69.761905
6,1664.0,4264.0,69.642857
