Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,526.0,1278.0,74.107143
3,791.0,1927.0,73.809524
4,1080.0,2696.0,71.875
5,1345.0,3345.0,72.142857
6,1630.0,4094.0,71.329365
