Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,522.0,1258.0,74.702381
3,809.0,2017.0,72.02381
4,1090.0,2746.0,71.130952
5,1367.0,3455.0,70.833333
6,1654.0,4214.0,70.138889
