Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,538.0,1338.0,72.321429
3,807.0,2007.0,72.222222
4,1098.0,2786.0,70.535714
5,1363.0,3435.0,71.071429
6,1654.0,4214.0,70.138889
