Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,562.0,1458.0,68.75
3,857.0,2257.0,67.261905
4,1138.0,2986.0,67.559524
5,1419.0,3715.0,67.738095
6,1704.0,4464.0,67.65873
