Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,550.0,1398.0,70.535714
3,809.0,2017.0,72.02381
4,1074.0,2666.0,72.321429
5,1357.0,3405.0,71.428571
6,1636.0,4124.0,71.031746
