Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,845.0,2197.0,68.452381
4,1110.0,2846.0,69.642857
5,1391.0,3575.0,69.404762
6,1676.0,4324.0,69.047619
