Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,538.0,1338.0,72.321429
3,805.0,1997.0,72.420635
4,1084.0,2716.0,71.577381
5,1349.0,3365.0,71.904762
6,1638.0,4134.0,70.93254
