Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,560.0,1448.0,69.047619
3,843.0,2187.0,68.650794
4,1124.0,2916.0,68.60119
5,1407.0,3655.0,68.452381
6,1688.0,4384.0,68.452381
