Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,819.0,2067.0,71.031746
4,1100.0,2796.0,70.386905
5,1369.0,3465.0,70.714286
6,1656.0,4224.0,70.039683
