Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,855.0,2247.0,67.460317
4,1132.0,2956.0,68.005952
5,1413.0,3685.0,68.095238
6,1676.0,4324.0,69.047619
