Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,863.0,2287.0,66.666667
4,1148.0,3036.0,66.815476
5,1429.0,3765.0,67.142857
6,1718.0,4534.0,66.964286
