Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,851.0,2227.0,67.857143
4,1132.0,2956.0,68.005952
5,1407.0,3655.0,68.452381
6,1682.0,4354.0,68.75
