Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,863.0,2287.0,66.666667
4,1146.0,3026.0,66.964286
5,1415.0,3695.0,67.97619
6,1698.0,4434.0,67.956349
