Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,574.0,1518.0,66.964286
3,847.0,2207.0,68.253968
4,1112.0,2856.0,69.494048
5,1373.0,3485.0,70.47619
6,1636.0,4124.0,71.031746
