Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,544.0,1368.0,71.428571
3,823.0,2087.0,70.634921
4,1114.0,2866.0,69.345238
5,1379.0,3515.0,70.119048
6,1666.0,4274.0,69.543651
