Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,538.0,1338.0,72.321429
3,817.0,2057.0,71.230159
4,1100.0,2796.0,70.386905
5,1371.0,3475.0,70.595238
6,1660.0,4244.0,69.84127
