Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,837.0,2157.0,69.246032
4,1100.0,2796.0,70.386905
5,1381.0,3525.0,70.0
6,1648.0,4184.0,70.436508
