Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,548.0,1388.0,70.833333
3,833.0,2137.0,69.642857
4,1092.0,2756.0,70.982143
5,1379.0,3515.0,70.119048
6,1670.0,4294.0,69.345238
