Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,522.0,1258.0,74.702381
3,825.0,2097.0,70.436508
4,1112.0,2856.0,69.494048
5,1395.0,3595.0,69.166667
6,1660.0,4244.0,69.84127
