Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,869.0,2317.0,66.071429
4,1152.0,3056.0,66.517857
5,1431.0,3775.0,67.02381
6,1712.0,4504.0,67.261905
