Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,564.0,1468.0,68.452381
3,853.0,2237.0,67.65873
4,1118.0,2886.0,69.047619
5,1381.0,3525.0,70.0
6,1658.0,4234.0,69.940476
