Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,568.0,1488.0,67.857143
3,833.0,2137.0,69.642857
4,1120.0,2896.0,68.89881
5,1401.0,3625.0,68.809524
6,1690.0,4394.0,68.353175
