Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1391.0,3575.0,69.404762
6,1676.0,4324.0,69.047619
