Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,538.0,1338.0,72.321429
3,813.0,2037.0,71.626984
4,1104.0,2816.0,70.089286
5,1389.0,3565.0,69.52381
6,1676.0,4324.0,69.047619
