Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,580.0,1548.0,66.071429
3,849.0,2217.0,68.055556
4,1132.0,2956.0,68.005952
5,1411.0,3675.0,68.214286
6,1696.0,4424.0,68.055556
