Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,851.0,2227.0,67.857143
4,1128.0,2936.0,68.303571
5,1419.0,3715.0,67.738095
6,1702.0,4454.0,67.757937
