Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,546.0,1378.0,71.130952
3,807.0,2007.0,72.222222
4,1072.0,2656.0,72.470238
5,1357.0,3405.0,71.428571
6,1644.0,4164.0,70.634921
