Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,568.0,1488.0,67.857143
3,833.0,2137.0,69.642857
4,1092.0,2756.0,70.982143
5,1377.0,3505.0,70.238095
6,1656.0,4224.0,70.039683
