Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,550.0,1398.0,70.535714
3,825.0,2097.0,70.436508
4,1110.0,2846.0,69.642857
5,1375.0,3495.0,70.357143
6,1656.0,4224.0,70.039683
