Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,556.0,1428.0,69.642857
3,837.0,2157.0,69.246032
4,1112.0,2856.0,69.494048
5,1383.0,3535.0,69.880952
6,1648.0,4184.0,70.436508
