Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,530.0,1298.0,73.511905
3,795.0,1947.0,73.412698
4,1064.0,2616.0,73.065476
5,1353.0,3385.0,71.666667
6,1634.0,4114.0,71.130952
