Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,841.0,2177.0,68.849206
4,1108.0,2836.0,69.791667
5,1397.0,3605.0,69.047619
6,1668.0,4284.0,69.444444
