Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,562.0,1458.0,68.75
3,841.0,2177.0,68.849206
4,1126.0,2926.0,68.452381
5,1405.0,3645.0,68.571429
6,1688.0,4384.0,68.452381
