Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,857.0,2257.0,67.261905
4,1148.0,3036.0,66.815476
5,1431.0,3775.0,67.02381
6,1712.0,4504.0,67.261905
