Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,580.0,1548.0,66.071429
3,865.0,2297.0,66.468254
4,1150.0,3046.0,66.666667
5,1431.0,3775.0,67.02381
6,1714.0,4514.0,67.162698
