Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,538.0,1338.0,72.321429
3,807.0,2007.0,72.222222
4,1076.0,2676.0,72.172619
5,1347.0,3355.0,72.02381
6,1640.0,4144.0,70.833333
