Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,556.0,1428.0,69.642857
3,825.0,2097.0,70.436508
4,1110.0,2846.0,69.642857
5,1393.0,3585.0,69.285714
6,1656.0,4224.0,70.039683
