Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,526.0,1278.0,74.107143
3,791.0,1927.0,73.809524
4,1072.0,2656.0,72.470238
5,1357.0,3405.0,71.428571
6,1638.0,4134.0,70.93254
