Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,556.0,1428.0,69.642857
3,837.0,2157.0,69.246032
4,1116.0,2876.0,69.196429
5,1401.0,3625.0,68.809524
6,1662.0,4254.0,69.742063
