Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,556.0,1428.0,69.642857
3,821.0,2077.0,70.833333
4,1100.0,2796.0,70.386905
5,1389.0,3565.0,69.52381
6,1674.0,4314.0,69.146825
