Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,568.0,1488.0,67.857143
3,827.0,2107.0,70.238095
4,1086.0,2726.0,71.428571
5,1351.0,3375.0,71.785714
6,1642.0,4154.0,70.734127
