Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,548.0,1388.0,70.833333
3,811.0,2027.0,71.825397
4,1100.0,2796.0,70.386905
5,1379.0,3515.0,70.119048
6,1666.0,4274.0,69.543651
