Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,566.0,1478.0,68.154762
3,843.0,2187.0,68.650794
4,1126.0,2926.0,68.452381
5,1399.0,3615.0,68.928571
6,1686.0,4374.0,68.551587
