Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,835.0,2147.0,69.444444
4,1094.0,2766.0,70.833333
5,1369.0,3465.0,70.714286
6,1654.0,4214.0,70.138889
