Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,538.0,1338.0,72.321429
3,833.0,2137.0,69.642857
4,1122.0,2906.0,68.75
5,1403.0,3635.0,68.690476
6,1680.0,4344.0,68.849206
