Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,855.0,2247.0,67.460317
4,1130.0,2946.0,68.154762
5,1411.0,3675.0,68.214286
6,1696.0,4424.0,68.055556
