Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,835.0,2147.0,69.444444
4,1106.0,2826.0,69.940476
5,1371.0,3475.0,70.595238
6,1654.0,4214.0,70.138889
