Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,845.0,2197.0,68.452381
4,1128.0,2936.0,68.303571
5,1403.0,3635.0,68.690476
6,1682.0,4354.0,68.75
