Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,863.0,2287.0,66.666667
4,1128.0,2936.0,68.303571
5,1393.0,3585.0,69.285714
6,1676.0,4324.0,69.047619
