Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,564.0,1468.0,68.452381
3,839.0,2167.0,69.047619
4,1126.0,2926.0,68.452381
5,1415.0,3695.0,67.97619
6,1688.0,4384.0,68.452381
